PCA1,PCA2,Cluster
0.9254924176137158,-1.5012039956965804,0
1.4929693667789876,-0.5614515361254546,0
1.3448260302221677,-1.3305904546001397,0
-1.7927703514325761,0.14975140866312775,3
3.494580829151878,0.9028091757570054,2
3.6033153846345187,-0.8677402066069696,2
-0.9978842143863103,2.6667853238661086,1
-0.7849448956679655,0.42965609169798014,1
-2.09448309988664,0.6953765661202924,3
-0.8459328369056947,0.14294387479718706,1
-1.4175857469201616,-1.6415508085661248,4
0.47701768704871805,-0.6085406833427186,0
-2.4865990464690833,-0.8390569323673308,4
2.2239310738147506,-0.6168994864245845,0
4.254955229838636,2.0037239937443596,2
1.6534811865576469,0.15294454585847422,0
-1.1564265366325275,0.08123233996138125,4
0.48560930224697585,-1.4645202336711862,0
-0.35059502082438077,-1.2498956362984486,4
-0.4736573267426084,-1.758897209788792,4
-1.1117977658105282,-0.8714463001612729,4
1.5309328637014363,-1.0805396265725613,0
1.631363431755098,0.36645179188623755,0
-0.961036485048568,-0.4290126139286093,4
-0.7612003136982266,-1.6369052436972933,4
-2.31087117139425,0.6947341851455996,3
-1.3393983014393354,1.045373693524531,1
-2.265285118063018,1.5581425201683015,3
-0.8285221389147914,0.41616374032605596,1
0.6632077771087574,-1.100794525254967,0
-1.2982491442160855,0.10359139273636976,4
1.6750113728411735,0.15917112609558887,0
2.0559730052899066,0.585914231469627,2
3.1514870135121447,0.6503162832973282,2
-0.2516721381330753,0.04085120537893232,1
-1.7475678102952628,-0.06272337311168258,3
2.0330837627349223,0.11131831200127353,0
-1.6190354957088615,-1.4210728498752216,4
2.6424132683916977,0.11427846614588906,2
1.8274196832124945,-1.3132128857981455,0
0.48604156573100676,1.527849892198746,1
-1.763333937704669,-0.06684747937513094,3
-1.6200743970408482,-1.381150059738016,4
3.843869178360634,0.10230605268069638,2
2.5362142469587687,0.14316361241908232,2
2.8767884173899367,0.40525016217160215,2
2.115321653673622,1.1266136655762675,2
0.14125059445585678,-0.10053396234663059,0
-1.0130881394806672,0.21836243243178544,1
2.656164169533497,0.1000156531799924,2
3.40501801531708,-0.3758452740915212,2
-0.7366395170022462,-1.6023880764059277,4
-0.6647225346098039,-1.0117224748736158,4
2.7320554602287777,0.35731950552092223,2
-0.6070314730522174,-0.8633638443462971,4
3.5548084072011448,-0.3609844388124384,2
-3.1391058229580198,-0.030540671889910775,3
2.877835418315381,0.46491916430300984,2
1.4745033783359476,-0.599417956361042,0
1.9920357846989094,0.4028147731391861,0
1.1810277532641418,-1.286586027482502,0
-0.6254479266210768,-0.7508881058382223,4
-1.3046928368289674,2.4842867273367935,1
-0.06806393411176073,-0.4095728933232746,4
-1.8325514310490933,1.0094349890574335,3
1.669894078521431,-0.41816410121192044,0
1.986025538802726,0.6549824899701919,2
3.3456856559274444,-0.7705142595479746,2
2.185583019487354,-0.33264543859229573,0
1.386360502613058,-0.2269052501174554,0
1.5745135025699108,-1.1347772251951251,0
2.5659087007782455,-0.525230903882577,0
-0.8330565170695177,-0.8779769783288054,4
1.4015585333817127,0.1485372200206067,0
-1.485486254421485,-0.09460814983077773,4
-1.1667645691677313,-0.03988764579271303,4
-2.3714353369234327,-1.467439505737618,4
1.842653154007907,-0.8179860933707542,0
-0.03442345009344733,0.7040133126289311,1
0.7946254531146208,0.9970450974191158,1
-1.2701823258624547,-1.3348241880892102,4
2.3194919355498214,-1.2566799153700126,0
2.656584099599301,-1.2065977070039131,0
1.372215027270574,-0.8626816531884179,0
3.262282859920555,-0.32409007135061346,2
-1.345664253996483,1.4782488975345116,1
-0.8907191191927198,-1.4146210403955506,4
-1.5256498819506257,0.8217239196838068,3
3.8103175855384595,1.3381387825486375,2
-1.0660505479563336,1.5572830023719757,1
2.687907244869973,-0.26783094877763275,2
-0.007497607482033389,-0.14527802225493508,4
0.24029264662875374,0.5162874952386977,1
-3.6092579810187946,-1.5154993606736213,3
1.0582847210436306,-0.726030014308626,0
0.3058054325144177,-1.0899312404721877,0
1.5015576453261048,-0.3183513736988705,0
-2.205592203351235,0.23756362916686852,3
-0.4675611800271391,-1.1206539801781035,4
1.958673513973779,-0.38070526828513207,0
-2.1753489740584615,-0.1680427181014247,3
-2.2384693541811895,-1.485055597690871,4
3.415210287884956,-0.11564767323505509,2
-3.347275296878404,-0.5297722282555772,3
-1.0824636003188584,0.2284451245973596,1
1.364013875972138,-1.1518090326965957,0
-1.7225878184181485,-1.3859662721771493,4
-0.7704934109690275,0.2222467773760104,1
2.6281364385647334,-0.05017153370018104,2
3.5746417100652246,0.4190126761653138,2
0.8793680748841619,0.28401627554176134,0
2.7399175536466727,0.11893918822911971,2
-1.133626393209181,-0.6581272518369264,4
0.538927740699842,-1.467881008647667,0
0.2000234965826694,-0.0501695513085291,0
3.4672273306999224,0.14160892513273676,2
-3.0250877249832593,1.5290069113781772,3
-0.7022125151544992,-1.4513223092742604,4
4.087215690273343,0.15551598888836993,2
0.5098716018950133,0.20542671864584955,0
1.9339852436778409,-0.3759638530097523,0
-1.9393718953053616,0.930327424950325,3
1.5891220504708787,-0.3206283974522378,0
3.176011142725705,-0.38256259114486557,2
1.708265054883352,-0.3872120292782566,0
2.2644793980984548,-0.7031221302162164,0
-2.2531406215144942,1.0934527401230005,3
1.3803332341336652,-1.2309417567314445,0
1.7351675902462314,0.1680092815097048,0
-2.180431125176957,-0.025538446450633245,3
-0.9540627409618907,0.4753075733734343,1
-0.9966424213343281,-0.9053325179094125,4
-1.3005130136957586,-1.618615480102199,4
1.5625269672384126,-0.13282742841492723,0
1.3959348520635007,-0.42402025158151285,0
2.9790985372845737,0.08760168725312802,2
0.6014295117219537,-1.2127287954571155,0
1.476632070643047,-1.297132379129969,0
-1.1413497316570658,0.21123779120163927,1
-2.0125902054533467,1.5831688680143208,3
-2.6012774413139956,-0.49686887231201354,3
-1.4024688189092749,-1.308213326829484,4
-0.06813045487739536,-0.6482068685746781,4
1.5994639032709117,-0.37870976738672213,0
2.7816452207051507,-0.4335954672833105,2
0.2942595815409669,-1.5355963271041513,4
1.334566463124584,-0.6712116317320282,0
-0.8140517682249857,2.284441531384714,1
-0.8854233372372445,0.033383429045649934,4
-2.099276100809888,1.2774190134295023,3
-3.186813393674578,0.7902985841026662,3
-0.20005968602816662,0.5566478919924929,1
2.8086411798519166,0.6320706731750425,2
1.123608365122308,1.1530996773387607,0
3.9567285748971806,-0.32093942958102883,2
1.3417780453809696,-0.5997402174193714,0
-0.9220970015163825,0.9679284501619578,1
-0.8047935760157273,-1.316360277885642,4
-0.11133902906797552,-0.37059692934836486,4
0.0021891378162295083,0.2995046891468089,1
-1.380949520303527,-0.5973950131981639,4
2.6078810895690823,-1.0739884700388265,0
-1.2210838449380406,-1.51100320342216,4
-0.9106059666674966,-1.5342718735807352,4
1.867064344956967,0.6011287419505028,0
1.700371949866641,-0.05649276676181486,0
0.4514753406673123,-1.6119412628342438,0
-0.9311327312937445,-1.5064571953983235,4
-1.8358733145829733,1.6655357311305374,3
3.4574369810787497,0.19845432912103378,2
-0.7504758383883827,-1.4081812853415792,4
2.362196971409693,-0.3046117473098876,0
1.5244216965521318,1.3233998351141874,0
-1.0702135052785031,-1.3504004735184225,4
1.2955529400102288,-0.6381251480191344,0
-1.6067405542039221,0.003826699531442601,3
-1.3445052676497757,-1.4562265079794587,4
-2.0901388179827887,-1.1184503814905649,4
3.8219052869770698,0.8608026514034344,2
1.6442720656490188,-1.3181518892535864,0
2.0234395958345113,0.8607717310903825,2
-0.667359702681109,-1.5606514500713595,4
-0.42089847221256604,1.0732255522488816,1
-0.49912643247207644,-1.7570416348331341,4
1.7639527056851527,-1.0631321833569385,0
1.7211473313594616,-0.34371624362342845,0
-0.691795656941021,2.443528936317854,1
-0.8933942080093444,-0.4411413621511467,4
-1.5269988532851058,0.03872267755379126,3
-3.357062156198154,0.6289746387626794,3
2.9574252582428358,0.13847668199517377,2
-0.892784235723163,0.3880860332104874,1
-1.9021226767720205,0.03450328324208747,3
-3.3092779891121826,-1.8555951534710067,4
1.8720030307027964,0.6650669583754546,0
-0.79431133886867,-0.6975975112922583,4
-0.7237539514209425,-1.1314279414598951,4
2.6140394931324935,-1.211207384717625,0
-0.04474479115534416,-1.34178474454985,4
2.4585521212754924,-0.8529430882506756,0
3.354750222889389,-1.2561893429875142,2
3.32107987431333,0.42303621446156303,2
-1.6640860629287062,-0.7768391192740481,4
-1.7588809604964626,0.6370206781507631,3
-3.1412333513910897,1.14678693567479,3
-0.516775999162127,0.4045807080771624,1
-2.4693736999185343,0.5537328165635581,3
0.5549115300725305,-1.5876862682020114,0
1.3554586461011775,0.8912485018803811,0
3.0147148016247813,-0.3255730399379831,2
-0.980586512015531,0.39523230977136026,1
-1.844779913843571,1.0460697026029555,3
-1.797979432594408,1.8264875475062032,1
1.9663949783775065,-0.19111501085515487,0
2.9084050998944426,-0.08574643563869291,2
-3.081455363549927,1.3409217319802318,3
3.4485341035563977,0.18082839532882644,2
0.0773365051188409,-0.8507527016330562,4
-0.10003062686787534,-1.4379031757557745,4
-2.4143936055074042,1.0389787483774715,3
-0.5931179829562692,-1.2872751878655535,4
-2.8950083947174985,1.6998065784648537,3
-2.0478270549220143,1.4066254808836665,3
2.343879482581336,-1.3055330498447526,0
-0.1187286195367867,0.32407325227857925,1
-2.1528727370829626,1.558766169266696,3
0.8223036159748003,2.2450127721821023,1
-2.297446760214593,0.11883454944501283,3
1.5474400552828462,-0.5939871835867793,0
-1.3417717998233685,-0.07553776146608596,4
-1.2199956594333985,-0.5321105851606489,4
0.2090900466291581,-0.6227887984076855,0
2.447413106411758,-0.3687118621116887,0
-2.1885152056907025,1.1468812835429545,3
2.119017098363392,0.2005931436471718,0
0.8606267175588577,-1.355083436096979,0
-1.2940973757966905,-1.0156220135247018,4
-0.1856680978242302,0.6687709036770171,1
3.7028374752695212,0.6517157951951951,2
-1.3692682384364392,1.647481589071127,1
-1.0425169843945985,-0.8026586301946997,4
-1.1132302672905465,0.2032891204873158,1
-1.322592572748453,-0.009554489778678454,4
-1.4786213619421344,-0.07368237202036182,4
-2.220243518621337,-0.9083404696976756,4
-1.402825306860985,-1.343076651038293,4
1.8401761411189894,0.1052719475992739,0
3.0639498715873588,1.0409081924807557,2
2.078824507437888,0.16231322478840593,0
2.8245178435245557,-1.2810958924041531,0
-0.36627414072023,1.4706236242132193,1
-1.246156906321656,-0.9046892370522925,4
-2.3170214859941614,1.4664564802004467,3
0.40312962273486674,0.19353984826177334,0
-1.1907055329687326,-0.4127199292172761,4
-3.14808871299979,-1.7004001466882055,4
-1.143624655691231,-1.6250366907703968,4
4.0051115482147,1.7679987449140488,2
-0.7452084696253553,-0.20479750892569024,4
-2.4409709119867107,1.016979600274015,3
1.8488215283322336,-0.34842413678858797,0
-2.1549205292100857,0.6049355994098102,3
3.023726635867045,0.8380093096326768,2
-1.6762503507471624,0.24737466837053146,3
3.404321464759708,-0.04957202265413996,2
-1.1314980495369922,-1.303492602766739,4
2.9407516419718642,0.2304853861870793,2
-1.8885172182628023,1.0971657914025157,3
3.4891834880187136,0.6383896992671948,2
3.4624571924236744,0.6762615256161552,2
-0.6926285451163847,1.5049494438151698,1
4.150666502878987,0.6300507835015604,2
1.2706604894593907,-1.307915894382147,0
3.3004566845233776,0.6334343894994374,2
3.495647872219524,1.8326212906973618,2
-0.9911480560979975,-1.1812454428284693,4
-0.3763222780208376,-1.2839482271792082,4
-1.3281549010807188,-1.6384033813699979,4
0.7460522831086485,0.9659691800495531,1
-2.9345549620926112,-0.2487948091069156,3
-1.6910434934524459,2.065271941311454,1
-1.93380911048383,0.8186585974802231,3
-1.9278644700176397,-0.839736168511856,4
0.21372270351193218,3.1953934176376673,1
-0.6124051542800152,-0.06784445526523994,4
-0.4764355245516322,-0.778467864340914,4
-0.7295720781892636,0.7034395134573976,1
-0.17648765166544736,-0.21268750327480399,4
-1.5682246966598712,-0.7127465251348976,4
-3.537115778991986,-1.7526949457422043,4
-1.8082804669014214,-0.07613396383351281,3
-3.341999639630985,-1.4058613804541857,3
-0.9459724693496463,0.18811723890917226,1
-2.023660280803091,1.7910807005272507,3
1.2103459208681344,-0.2663812350603311,0
2.1164715235610583,0.6483891998037751,2
0.6480162498100214,0.49638624055793557,0
-1.0204916427318205,1.4855625456393093,1
-1.7157272647140542,-0.12446208975995707,3
-0.4400785831305525,1.5539953718190802,1
0.2920002654045696,-1.0045611333305442,0
-0.9190912601202603,-1.090241082803784,4
-1.1908818835630026,-1.0800221850334433,4
1.0890290397037568,-0.39495381863870455,0
1.7516323481654537,-0.8445085452327636,0
-0.9973044791128749,0.7285253985501755,1
0.7599261524655924,0.12130858679237118,0
1.6064250975717158,0.4084718512542824,0
1.0929784948676982,0.8245419721189317,0
-2.3666910061632414,0.0832868109475823,3
2.0628767128253576,-0.3117492545321351,0
2.5606064865454248,1.866023264146651,2
-1.2809126608668273,-1.4164149469268927,4
-1.0971499677695018,2.664466684664935,1
-1.7071221360438265,0.009500874812272589,3
1.7328163663085052,1.5396166731789853,2
-1.3095807702634161,-1.5668627872910332,4
-1.7826893720593797,-0.21348699612656408,4
2.208925621120223,-0.5520260768539357,0
3.458718793219716,0.621623362834252,2
-1.5706483642671636,1.4691421043430266,1
-0.702468696410863,1.0963428552201442,1
-0.41784642487787327,0.9051178816304402,1
-0.36785557611119046,2.132096851418612,1
0.0084874311444052,-0.023242782129768075,1
-1.025092414924321,-1.457599029603093,4
-0.2756650753613129,1.1013892701929426,1
-0.3146988259591942,1.5310649076255276,1
-3.122827112971225,0.9331592544770946,3
0.06763955631050525,-0.9122478348552878,4
-1.996549374408602,-0.19976295315780274,3
-0.9369352613086521,-0.08543684058408006,4
-2.2614269968729657,1.3347058569352015,3
-2.035874402229539,1.0770503719034519,3
1.9086902030550372,0.15850856905622085,0
-1.1589470349455755,-1.484113424998496,4
-2.200291905189036,0.05275535827052426,3
-0.5383333854396188,-1.905072389663028,4
2.611197698974264,-0.11276180169991204,2
1.8197206346416852,-0.398938567142461,0
-1.7972814731313418,1.5422315667866942,3
0.710538487599428,1.0150709481782618,1
1.4290495827206633,-1.2843706548954477,0
-1.3644786827020008,1.889816271965342,1
1.842653154007907,-0.8179860933707542,0
-1.2518631869823138,0.9874527680447589,1
1.7425274432175764,-1.3101479660719586,0
2.8442588628065173,2.3015353122610094,2
1.2669453051143704,-0.3200650599357596,0
1.0737409657967425,0.47503715382890044,0
4.00728471972348,0.6158698846035543,2
2.4035084811447405,2.6565104965780115,2
-1.7929301461318539,1.9650889929305522,1
-1.2912020066258407,0.9165742855863601,1
-3.143863069096196,-0.014900605513646192,3
-0.8249927972856492,1.4229628482974686,1
1.4716155186910265,-0.8445557996988272,0
-1.088527474695435,-1.4439526326701697,4
2.313679906833266,-0.2805710764891756,0
-0.29022809115301296,-1.518735629899135,4
0.2915015699639555,-0.48995774455734903,0
-3.1575816600608877,-1.5885626412301166,4
1.3583510150774198,-0.2636666367394929,0
2.1077318186961573,-0.3596070426385277,0
-0.9047330024790325,2.7739170054205116,1
-1.4853759299974403,-0.8795298367098486,4
-0.032747745711142834,-0.38039996133347315,4
-1.9973060330365107,0.8400351707856274,3
1.5049442680328848,-0.7119717900156967,0
0.7960547424901039,-0.6826266772285436,0
1.6536145751964475,0.5859037238067902,0
1.5001758138644632,-0.8602234215199059,0
-2.662378682182181,-1.671926716178996,4
0.2034204686860397,-0.4584087185047664,0
-2.82458922677659,1.211216801695776,3
-0.32209033169840195,0.0488777796388765,1
0.285668475529925,1.2813596350798007,1
2.6190052246882765,0.32560328922253795,2
-3.490870534943129,-1.5474354305590534,3
-1.5267749900591598,-1.5633639075175094,4
-2.948387418265751,0.3537045380231936,3
0.11269426921447898,0.7140049315711836,1
-1.5532483866828612,-1.436816745195556,4
2.0867532194748533,-0.6770096747400488,0
-1.0077419420486267,-1.0213655061286822,4
1.498057239462966,-0.5715531156421996,0
-0.6068248963452282,-1.3339549326501372,4
3.975780331881002,0.8556175425819186,2
-1.4847808519724084,-0.18116557602357203,4
-0.1912901261321838,1.6184739110385917,1
-2.034374460463546,-1.4471964979540775,4
2.389224505551514,-0.3361157938835616,0
1.0352697761184224,-1.303149290700472,0
-0.19467846132082808,-1.2133409259853805,4
1.9111921069417543,0.8977048168522599,2
1.9423212570938975,1.392109400035894,2
0.4320083526070746,1.0478383340533444,1
-1.7546204772032252,0.9186025275040584,3
-2.541160159762993,-1.8697427909784567,4
2.2280587368100093,0.7722495560590744,2
-1.7582996010385408,0.4887186780138999,3
-3.0387770264948237,-1.4506177681734116,4
-3.8353958893135296,-1.5332144289506617,3
-2.775458968983522,0.239276424984862,3
0.5621725479652953,-1.6092151605139888,0
0.9120623561604536,2.232247131217803,1
1.0433407896534759,0.18698195832020154,0
-0.6305567799520534,0.296998660363467,1
-1.1958834046775504,-0.9191236585619281,4
-0.6128933771038945,-1.0428129837432092,4
1.4592916450953721,0.6059010267903246,0
-1.312782516318348,-0.0332643019307004,4
-2.748749476873036,1.2367324870323764,3
3.637899393206882,0.40495399695453793,2
1.9731435965260389,-0.6739321472950757,0
-2.713914296364406,0.8852724442878352,3
-1.734480644957496,-1.1904664964253324,4
2.3991518140513817,-0.28658681884124027,0
2.511299966629085,-0.054288930952388154,2
-0.7462221702377635,0.3122225067842155,1
-2.176125027407402,-0.1535300266140428,3
3.565740111848627,-0.7908027008315365,2
-1.6166554219635954,0.19564272342841255,3
-2.2888996983920755,-1.2975384928051725,4
2.006001152448938,0.6448445914982722,2
3.60767569261695,0.15846570741911276,2
2.4184261666375257,-0.09285592000495624,2
